epoch,episode,batch,loss,policy_loss,value_loss,kl,entropy,avg_reward,advantage_mean,ratio_mean,ratio_clip_frac,succ_rate,elapsed_s
55,4352,1520,0.0350,2.8460,0.1396,0.3670,12.5382,-0.7514,0.0000,1.0000,0.0000,0.2306,25151.0
55,4672,1540,0.8124,1.2396,0.3519,0.4403,3.9787,-0.2349,-0.0000,1.0000,0.0000,0.2304,25368.7
55,4992,1560,0.5149,1.0567,0.2814,0.2217,8.5703,-0.7773,-0.0000,1.0000,0.0000,0.2301,25594.0
56,320,1580,0.3502,-0.5401,0.6268,0.3335,7.5228,-0.3361,-0.0000,1.0000,0.0000,0.2306,25846.7
56,640,1600,0.7816,-1.0838,0.4895,0.7552,8.3178,-0.4867,0.0000,1.0000,0.0000,0.2301,26069.1
56,960,1620,-1.1194,0.0073,0.2619,0.2410,9.6957,-0.6341,0.0000,1.0000,0.0000,0.2305,26284.9
56,1280,1640,0.1300,0.3041,0.1368,0.1766,10.1329,-0.7643,0.0000,1.0000,0.0000,0.2303,26523.1
56,1600,1660,-0.3222,1.1562,0.3039,0.1847,7.3223,-0.7689,-0.0000,1.0000,0.0000,0.2304,26769.8
56,1920,1680,-0.2857,-2.0047,0.4851,0.1337,7.4406,-0.0203,-0.0000,1.0000,0.0000,0.2306,27044.8
56,2240,1700,0.0171,1.8618,0.4427,0.3397,9.1445,-0.7332,0.0000,1.0000,0.0000,0.2304,27433.3
56,2560,1720,-0.6203,-2.1885,0.2538,0.3725,13.8899,-0.6408,-0.0000,1.0000,0.0000,0.2305,27957.7
56,2880,1740,0.5900,1.8190,0.3789,0.5950,10.8631,-0.6490,-0.0000,1.0000,0.0000,0.2304,28373.1
56,3200,1760,-1.1137,0.3625,0.3517,0.5524,10.6681,-0.4064,0.0000,1.0000,0.0000,0.2308,28754.8
56,3520,1780,1.0611,-1.1624,0.4080,0.5919,5.9902,-0.6085,0.0000,1.0000,0.0000,0.2309,29111.4
56,3840,1800,-0.5530,1.9376,0.6786,0.6875,8.6145,-0.7270,0.0000,1.0000,0.0000,0.2309,29703.4
56,4160,1820,0.6242,-1.7981,0.4366,0.5340,7.4863,-0.4877,-0.0000,1.0000,0.0000,0.2312,30062.4
56,4480,1840,0.5581,0.0264,0.7036,0.4372,4.1639,-0.4788,-0.0000,1.0000,0.0000,0.2310,30418.0
56,4800,1860,-0.0655,-1.6436,0.7264,0.4797,10.0109,-0.4137,-0.0000,1.0000,0.0000,0.2305,30763.8
57,128,1880,-0.9504,0.8853,0.3980,0.4340,9.3785,-0.6295,0.0000,1.0000,0.0000,0.2310,31144.5
57,448,1900,0.1411,0.9371,0.3202,0.5111,6.1812,-0.8650,-0.0000,1.0000,0.0000,0.2310,31422.9
57,768,1920,0.9527,0.5876,0.3701,0.3458,8.7946,-0.7395,0.0000,1.0000,0.0000,0.2306,31658.3
57,1088,1940,0.1608,0.5635,0.3184,0.9174,5.9491,-0.6035,-0.0000,1.0000,0.0000,0.2307,31900.2
57,1408,1960,0.2995,-1.5116,0.8768,0.3527,8.5620,-0.5142,-0.0000,1.0000,0.0000,0.2309,32361.9
57,1728,1980,-0.2533,-2.0114,0.3293,0.2858,9.1616,-0.1518,0.0000,1.0000,0.0000,0.2308,32701.7
57,2048,2000,-0.3315,-0.5223,0.3769,0.2496,4.3152,-0.5924,0.0000,1.0000,0.0000,0.2308,32987.4
57,2368,2020,0.2679,-0.2050,0.6445,0.2684,8.2647,-0.6214,-0.0000,1.0000,0.0000,0.2310,33204.9
57,2688,2040,0.4559,-3.7039,0.9060,0.1524,7.6852,0.0141,-0.0000,1.0000,0.0000,0.2308,33391.3
57,3008,2060,0.6463,1.8745,0.4681,0.2840,6.3508,-0.6387,-0.0000,1.0000,0.0000,0.2306,33555.1
57,3328,2080,0.0932,-0.2680,0.2555,0.1338,8.0452,-0.7643,-0.0000,1.0000,0.0000,0.2302,33674.5
57,3648,2100,-0.1309,-0.6019,0.4457,0.2998,11.0389,-0.6266,-0.0000,1.0000,0.0000,0.2302,33791.4
57,3968,2120,0.7409,-0.8019,0.7558,0.2471,6.9617,-0.3474,0.0000,1.0000,0.0000,0.2302,33902.1
57,4288,2140,0.1549,0.8983,0.2116,0.2595,10.5946,-0.7600,0.0000,1.0000,0.0000,0.2301,34019.6
57,4608,2160,1.0508,2.0996,0.1528,0.1610,9.7492,-0.8734,0.0000,1.0000,0.0000,0.2302,34173.3
57,4928,2180,-0.1769,-0.6526,0.3418,0.3343,8.9528,-0.4952,0.0000,1.0000,0.0000,0.2302,34321.0
58,256,2200,0.1872,-1.4530,0.2708,0.5418,9.7637,-0.7506,-0.0000,1.0000,0.0000,0.2304,34456.5
58,576,2220,0.2031,0.1856,0.3243,0.2494,7.0143,-0.7403,0.0000,1.0000,0.0000,0.2304,34580.1
58,896,2240,0.3881,1.4150,0.4195,0.3769,10.4022,-0.6205,0.0000,1.0000,0.0000,0.2302,34694.4
58,1216,2260,-0.1666,2.1379,0.3668,0.3658,7.8893,-0.8840,0.0000,1.0000,0.0000,0.2300,34824.2
58,1536,2280,-0.3181,0.3326,0.5524,0.2259,8.6355,-0.6173,-0.0000,1.0000,0.0000,0.2299,34947.0
58,1856,2300,0.8606,2.7571,0.3978,0.4001,9.3393,-0.7433,0.0000,1.0000,0.0000,0.2300,35089.9
58,2176,2320,-0.3395,-0.3688,0.3786,0.3578,9.5117,-0.7904,0.0000,1.0000,0.0000,0.2299,35219.3
58,2496,2340,0.0179,-2.0226,0.3817,0.1830,7.8445,-0.4703,0.0000,1.0000,0.0000,0.2298,35344.1
58,2816,2360,-0.4194,-1.2122,0.3567,0.1535,10.2737,-0.4929,-0.0000,1.0000,0.0000,0.2297,35466.1
58,3136,2380,0.3640,-1.5826,0.4424,0.2734,8.3142,-0.6224,-0.0000,1.0000,0.0000,0.2296,35583.1
58,3456,2400,0.4557,-1.0128,0.4870,0.1701,11.2397,-0.5530,-0.0000,1.0000,0.0000,0.2296,35712.6
58,3776,2420,0.1951,-1.5222,0.3863,0.8267,9.6692,-0.3902,-0.0000,1.0000,0.0000,0.2298,35835.6
58,4096,2440,-0.3055,-0.7733,0.5639,0.4313,10.1857,-0.3833,-0.0000,1.0000,0.0000,0.2298,35958.3
58,4416,2460,0.3503,-0.7632,0.3726,0.1766,6.0282,-0.7337,0.0000,1.0000,0.0000,0.2295,36073.2
58,4736,2480,-0.1054,-2.0355,0.3823,0.1493,9.5279,-0.6152,0.0000,1.0000,0.0000,0.2295,36196.1
59,64,2500,0.0419,-3.0340,0.7294,0.1426,7.8505,-0.1109,0.0000,1.0000,0.0000,0.2297,36338.7
59,384,2520,0.1442,2.7723,0.4115,0.3660,7.7431,-0.6289,-0.0000,1.0000,0.0000,0.2297,36468.4
59,704,2540,0.9032,-2.3520,0.3169,0.3187,10.8455,-0.2346,-0.0000,1.0000,0.0000,0.2297,36596.9
59,1024,2560,-0.4529,2.8151,0.7738,0.1103,9.8293,-0.7496,-0.0000,1.0000,0.0000,0.2294,36715.9
59,1344,2580,0.0541,2.4715,0.6792,0.4928,7.2042,-0.4988,0.0000,1.0000,0.0000,0.2294,36847.1
59,1664,2600,0.4208,-1.9189,0.4910,0.4521,8.8019,-0.3511,0.0000,1.0000,0.0000,0.2294,36971.7
59,1984,2620,-0.1272,3.7925,0.3242,0.1932,10.0276,-0.8705,0.0000,1.0000,0.0000,0.2295,37098.4
59,2304,2640,-0.5047,-2.9895,0.3466,0.2705,11.8485,-0.4764,-0.0000,1.0000,0.0000,0.2294,37212.9
59,2624,2660,0.0521,0.8625,0.7806,0.1463,10.6409,-0.2578,0.0000,1.0000,0.0000,0.2293,37334.1
59,2944,2680,-0.2652,0.4575,0.2452,0.1764,10.8839,-0.7619,0.0000,1.0000,0.0000,0.2294,37456.6
59,3264,2700,-0.2984,-2.7454,0.2934,0.2050,10.5019,-0.6263,-0.0000,1.0000,0.0000,0.2294,37578.6
59,3584,2720,0.7046,0.4555,0.4305,0.3290,9.4498,-0.5034,0.0000,1.0000,0.0000,0.2294,37695.7
59,3904,2740,-0.6769,-2.2335,0.7602,0.7167,7.3129,0.1704,-0.0000,1.0000,0.0000,0.2296,37823.0
59,4224,2760,0.0203,-3.2170,0.6679,0.3487,8.9108,-0.0923,-0.0000,1.0000,0.0000,0.2295,37935.8
59,4544,2780,0.6750,2.1863,0.7925,0.6352,10.8039,-0.3148,0.0000,1.0000,0.0000,0.2294,38051.7
59,4864,2800,0.5397,-1.8820,0.5614,0.2338,8.4969,-0.4947,-0.0000,1.0000,0.0000,0.2294,38176.6
60,192,2820,0.9461,6.4374,0.2001,0.3528,8.6481,-1.0000,0.0000,1.0000,0.0000,0.2295,38307.0
60,512,2840,-0.7185,-0.2320,0.2936,0.1770,8.3118,-0.7530,0.0000,1.0000,0.0000,0.2295,38434.9
60,832,2860,-0.0993,-0.1707,0.4477,0.0995,10.7445,-0.4989,0.0000,1.0000,0.0000,0.2293,38558.6
60,1152,2880,0.7127,-0.1371,0.3432,0.3748,10.5706,-0.6459,-0.0000,1.0000,0.0000,0.2291,38683.7
60,1472,2900,0.4092,-2.1833,1.0648,0.3354,9.1106,-0.2488,0.0000,1.0000,0.0000,0.2294,38818.5
60,1792,2920,-0.2937,0.9335,0.3325,0.2506,8.8287,-0.5912,-0.0000,1.0000,0.0000,0.2296,38957.5
60,2112,2940,1.0613,1.6635,0.5560,0.1421,7.0590,-0.5171,-0.0000,1.0000,0.0000,0.2292,39982.3
60,2432,2960,0.4888,4.1865,0.2146,0.1382,9.8086,-1.0000,0.0000,1.0000,0.0000,0.2291,41063.2
60,2752,2980,0.1117,-0.9168,0.6459,0.3957,6.7019,-0.1535,0.0000,1.0000,0.0000,0.2292,41215.4
60,3072,3000,-0.0313,-1.6064,0.4572,0.4386,7.8721,-0.3342,0.0000,1.0000,0.0000,0.2292,41357.9
60,3392,3020,-0.1250,1.3328,0.2860,0.2720,6.2471,-0.7352,-0.0000,1.0000,0.0000,0.2292,41490.8
60,3712,3040,0.5019,3.1384,0.3540,0.2577,10.3145,-0.8599,0.0000,1.0000,0.0000,0.2293,41653.4
60,4032,3060,-0.2024,0.4452,0.3248,0.6496,6.8569,-0.4115,0.0000,1.0000,0.0000,0.2294,41798.1
60,4352,3080,0.1651,0.6686,0.1993,0.2474,11.4569,-0.7440,-0.0000,1.0000,0.0000,0.2298,41948.9
60,4672,3100,0.8385,0.2662,0.5977,0.9758,5.3466,-0.2194,0.0000,1.0000,0.0000,0.2297,42095.8
60,4992,3120,-0.7512,0.7168,0.3798,0.7552,9.4766,-0.6507,-0.0000,1.0000,0.0000,0.2297,42243.9
61,320,3140,-0.1407,-0.1256,0.1661,0.4245,8.1297,-0.3330,0.0000,1.0000,0.0000,0.2300,42419.2
61,640,3160,0.3027,0.2527,0.7237,0.5757,8.9793,-0.2338,-0.0000,1.0000,0.0000,0.2302,42581.6
61,960,3180,0.8070,-3.4125,0.5131,0.3278,10.0690,-0.3747,-0.0000,1.0000,0.0000,0.2300,42743.2
61,1280,3200,0.2370,-1.4263,0.0810,0.5593,10.7712,-0.7642,-0.0000,1.0000,0.0000,0.2300,42903.7
61,1600,3220,-0.0735,-2.2840,0.8208,0.6382,8.3742,-0.4853,-0.0000,1.0000,0.0000,0.2298,43054.7
61,1920,3240,1.7152,-2.4767,0.6346,0.1138,8.1988,-0.3564,-0.0000,1.0000,0.0000,0.2297,43224.3
61,2240,3260,-0.9186,0.9966,0.5416,0.2644,7.9957,-0.5116,0.0000,1.0000,0.0000,0.2297,43398.0
61,2560,3280,0.6533,-1.8832,0.3720,0.2132,13.2555,-0.4774,-0.0000,1.0000,0.0000,0.2297,43571.4
61,2880,3300,-0.7650,2.1907,0.4279,0.1970,10.6136,-0.5351,-0.0000,1.0000,0.0000,0.2299,43746.1
61,3200,3320,1.3802,1.2410,0.3329,0.0848,9.7136,-0.7634,-0.0000,1.0000,0.0000,0.2298,43909.1
61,3520,3340,0.3873,-1.5955,0.8450,0.3407,6.2398,-0.3317,0.0000,1.0000,0.0000,0.2298,44078.7
61,3840,3360,-0.8067,2.0915,0.2901,0.5687,9.5633,-0.7432,-0.0000,1.0000,0.0000,0.2299,44250.5
61,4160,3380,0.7807,-0.3117,0.5159,0.6008,8.3952,-0.3637,0.0000,1.0000,0.0000,0.2298,44414.6
61,4480,3400,-0.0047,1.2004,0.8057,0.2498,4.9894,-0.6036,-0.0000,1.0000,0.0000,0.2299,44574.4
61,4800,3420,-0.4606,-3.1276,0.5533,0.1038,10.7766,-0.6396,-0.0000,1.0000,0.0000,0.2298,44742.1
62,128,3440,-0.2311,-2.2759,0.5144,0.2026,7.9733,-0.4826,-0.0000,1.0000,0.0000,0.2300,44925.7
62,448,3460,-0.2372,0.3823,0.7191,0.2112,5.7225,-0.4956,0.0000,1.0000,0.0000,0.2301,45094.3
62,768,3480,1.1168,-1.1983,0.8154,0.2640,8.3709,-0.2517,-0.0000,1.0000,0.0000,0.2299,45266.8
62,1088,3500,-0.3303,1.0934,0.3669,0.4032,6.2492,-0.6119,-0.0000,1.0000,0.0000,0.2300,45427.2
62,1408,3520,0.1509,2.4490,0.4423,0.1994,11.5925,-0.7858,0.0000,1.0000,0.0000,0.2299,45597.8
62,1728,3540,0.0948,-2.0915,0.4202,0.3648,11.9685,-0.3740,-0.0000,1.0000,0.0000,0.2298,46312.3
62,2048,3560,-0.7481,-0.0532,0.4000,0.4089,7.6083,-0.5900,0.0000,1.0000,0.0000,0.2299,46463.8
62,2368,3580,0.4937,1.2844,0.4965,0.3752,10.4691,-0.6191,-0.0000,1.0000,0.0000,0.2300,46608.8
62,2688,3600,0.2835,1.0458,0.4371,0.1878,8.9857,-0.7371,-0.0000,1.0000,0.0000,0.2300,46766.6
62,3008,3620,0.1606,-0.4441,0.3290,0.4028,6.2605,-0.4767,0.0000,1.0000,0.0000,0.2301,46929.7
62,3328,3640,-0.4334,1.8173,0.2658,0.1725,7.8342,-0.9031,0.0000,1.0000,0.0000,0.2301,47092.3
62,3648,3660,0.0087,-0.2911,0.5562,0.2272,9.2003,-0.5143,0.0000,1.0000,0.0000,0.2301,47247.2
62,3968,3680,-0.1305,0.6856,0.9019,0.6892,5.6187,-0.4978,-0.0000,1.0000,0.0000,0.2300,47413.1
62,4288,3700,0.3124,0.0547,0.3907,0.2070,10.1845,-0.6215,-0.0000,1.0000,0.0000,0.2301,47578.2
62,4608,3720,0.4658,-3.1699,0.2527,0.2731,12.0864,-0.6404,0.0000,1.0000,0.0000,0.2300,47728.2
62,4928,3740,0.1418,0.5210,0.4708,0.7712,10.8654,-0.4995,0.0000,1.0000,0.0000,0.2298,47879.4
63,256,3760,1.2550,4.3564,0.1701,0.4691,13.7339,-0.9038,-0.0000,1.0000,0.0000,0.2301,48059.9
63,576,3780,0.6569,3.4672,0.4411,0.7218,10.3844,-0.8808,-0.0000,1.0000,0.0000,0.2300,48206.1
63,896,3800,-0.1311,-1.1352,0.2865,0.3346,12.1779,-0.4171,-0.0000,1.0000,0.0000,0.2300,48374.0
63,1216,3820,0.6548,2.5047,0.6761,0.9643,9.2568,-0.5322,0.0000,1.0000,0.0000,0.2300,48530.4
63,1536,3840,-0.6234,-3.3933,0.5965,0.7349,10.0061,-0.2480,-0.0000,1.0000,0.0000,0.2300,48704.8
63,1856,3860,0.2446,0.4627,0.5290,0.2159,10.0422,-0.4946,-0.0000,1.0000,0.0000,0.2302,48882.9
63,2176,3880,-0.2690,0.4284,0.1774,0.2754,11.7838,-0.6213,0.0000,1.0000,0.0000,0.2300,49041.7
63,2496,3900,0.4435,-0.0914,0.4325,0.1941,9.9761,-0.6200,0.0000,1.0000,0.0000,0.2300,49214.7
63,2816,3920,-0.0597,-2.4130,0.5090,0.2539,10.5736,-0.2516,-0.0000,1.0000,0.0000,0.2301,49377.6
63,3136,3940,0.6871,3.8945,0.4625,0.2374,8.9729,-0.6604,0.0000,1.0000,0.0000,0.2301,49541.5
63,3456,3960,0.3911,1.1142,0.4293,0.3800,13.8228,-0.7534,-0.0000,1.0000,0.0000,0.2301,49710.5
63,3776,3980,-0.1306,-4.0944,0.6403,0.5174,10.2019,-0.2479,-0.0000,1.0000,0.0000,0.2303,50811.2
63,4096,4000,0.0687,0.2095,0.3910,0.2131,9.9680,-0.6408,0.0000,1.0000,0.0000,0.2303,50958.1
63,4416,4020,1.1278,-0.3741,0.3404,0.2691,4.9609,-0.4856,-0.0000,1.0000,0.0000,0.2302,51102.7
63,4736,4040,0.7344,-2.6792,0.2972,0.2882,10.7411,-0.6343,-0.0000,1.0000,0.0000,0.2300,51244.0
64,64,4060,-0.7447,-0.5278,0.6439,0.4167,7.4062,-0.2120,0.0000,1.0000,0.0000,0.2303,51407.7
64,384,4080,0.1760,1.6731,0.2332,0.3446,7.7240,-0.5306,0.0000,1.0000,0.0000,0.2302,51567.2
64,704,4100,0.2229,-2.9391,0.3829,0.2656,11.2484,-0.3793,0.0000,1.0000,0.0000,0.2302,51720.3
64,1024,4120,-0.2673,-2.3911,0.2247,0.1533,11.1501,-0.3611,0.0000,1.0000,0.0000,0.2301,51867.8
64,1344,4140,0.4630,1.7462,0.6726,0.2483,7.8969,-0.3756,0.0000,1.0000,0.0000,0.2299,52023.6
64,1664,4160,-0.5854,-1.1214,0.3755,0.4002,9.4446,-0.3401,0.0000,1.0000,0.0000,0.2300,52181.9
64,1984,4180,0.1689,4.3021,0.3216,0.2940,10.6661,-0.8629,-0.0000,1.0000,0.0000,0.2299,52344.0
64,2304,4200,0.2604,0.0494,0.4104,0.2831,12.2029,-0.6205,0.0000,1.0000,0.0000,0.2298,52505.4
64,2624,4220,-0.5290,-0.1883,0.6023,0.2655,10.6388,-0.4988,-0.0000,1.0000,0.0000,0.2298,52689.1
64,2944,4240,-0.2104,-0.2257,0.3253,0.2122,11.1259,-0.6474,-0.0000,1.0000,0.0000,0.2299,52870.1
64,3264,4260,-0.2191,-0.5092,0.1739,0.2502,10.6775,-0.7268,-0.0000,1.0000,0.0000,0.2299,53046.6
64,3584,4280,0.2814,0.1469,0.2983,0.3457,10.2239,-0.4902,0.0000,1.0000,0.0000,0.2298,53222.9
64,3904,4300,-0.7044,-1.0337,0.5194,0.6499,7.8961,-0.0915,0.0000,1.0000,0.0000,0.2300,53406.3
64,4224,4320,0.0738,-1.4031,0.2108,0.3205,7.7765,-0.1240,0.0000,1.0000,0.0000,0.2302,53580.1
64,4544,4340,0.7826,-3.7050,0.5134,0.2132,9.4549,-0.1537,0.0000,1.0000,0.0000,0.2301,53748.8
64,4864,4360,-0.2865,0.4923,0.3706,0.1556,9.4010,-0.4964,-0.0000,1.0000,0.0000,0.2302,53938.2
65,192,4380,-0.8017,1.3362,0.3102,0.4542,7.8633,-0.8840,-0.0000,1.0000,0.0000,0.2304,54131.1
65,512,4400,0.4355,-1.2800,0.4637,0.1594,7.2819,-0.6414,0.0000,1.0000,0.0000,0.2304,54312.4
65,832,4420,-0.0459,2.7268,0.3569,0.3680,10.3512,-0.8643,-0.0000,1.0000,0.0000,0.2303,55569.3
65,1152,4440,0.4893,-0.2517,0.1927,0.4084,10.3286,-0.8632,-0.0000,1.0000,0.0000,0.2302,55706.4
65,1472,4460,-1.0211,0.2097,0.4619,0.2629,9.2941,-0.4884,0.0000,1.0000,0.0000,0.2303,55864.1
65,1792,4480,0.5028,-2.9103,0.2531,0.4757,10.2636,-0.4785,0.0000,1.0000,0.0000,0.2303,56010.7
65,2112,4500,0.4286,0.5841,0.2616,0.2201,8.3330,-0.8744,0.0000,1.0000,0.0000,0.2301,56162.3
65,2432,4520,-0.9774,2.3603,0.2189,0.1311,13.2550,-0.9051,0.0000,1.0000,0.0000,0.2303,56315.7
65,2752,4540,-0.0519,2.1239,0.6551,0.3747,7.5851,-0.6421,0.0000,1.0000,0.0000,0.2302,56475.6
65,3072,4560,0.3994,1.4097,0.5622,0.2239,8.2090,-0.6201,0.0000,1.0000,0.0000,0.2302,56626.5
65,3392,4580,-0.1355,-0.7392,0.3987,0.2179,6.5150,-0.5115,0.0000,1.0000,0.0000,0.2302,56797.8
65,3712,4600,0.3346,-3.1059,0.7556,0.1146,9.7937,-0.3652,-0.0000,1.0000,0.0000,0.2302,56968.4
65,4032,4620,-0.4131,-0.5981,0.4868,0.2012,5.9799,-0.6415,0.0000,1.0000,0.0000,0.2300,57115.6
65,4352,4640,-0.1620,4.7569,0.3450,0.2037,11.2167,-0.8811,-0.0000,1.0000,0.0000,0.2301,57285.1
65,4672,4660,0.0797,-0.3616,0.6549,0.1853,4.5186,0.1050,-0.0000,1.0000,0.0000,0.2300,58983.1
65,4992,4680,-0.2015,0.8267,0.4882,0.2238,8.9696,-0.5225,0.0000,1.0000,0.0000,0.2298,59070.4
66,320,4700,0.2527,0.1702,0.5501,0.4357,5.8507,-0.6221,0.0000,1.0000,0.0000,0.2298,59169.8
66,640,4720,0.0331,-0.2488,0.4071,0.3504,7.1307,-0.4705,0.0000,1.0000,0.0000,0.2297,59270.2
66,960,4740,0.1079,-0.7247,0.3681,0.3706,7.5033,-0.4879,-0.0000,1.0000,0.0000,0.2297,59364.9
66,1280,4760,0.1799,2.5073,0.6020,0.2846,9.0159,-0.7717,-0.0000,1.0000,0.0000,0.2297,59470.3
66,1600,4780,-0.2151,0.5724,0.4938,0.2977,7.2918,-0.6303,-0.0000,1.0000,0.0000,0.2296,59568.2
66,1920,4800,0.0892,-0.5868,0.5373,0.3837,6.3479,0.0069,0.0000,1.0000,0.0000,0.2298,59673.3
66,2240,4820,0.0981,-0.6869,0.5482,0.3777,7.9023,-0.4722,-0.0000,1.0000,0.0000,0.2298,59776.4
66,2560,4840,0.3430,4.9984,0.1268,0.2329,13.6398,-0.8624,0.0000,1.0000,0.0000,0.2298,59886.1
66,2880,4860,0.0259,0.4683,0.5603,0.2936,9.6938,-0.3935,0.0000,1.0000,0.0000,0.2300,60002.4
66,3200,4880,-0.6508,-0.0225,0.3601,0.2212,8.9724,-0.6609,-0.0000,1.0000,0.0000,0.2301,60119.6
66,3520,4900,0.8880,1.0840,0.5836,0.3900,5.3966,-0.7561,0.0000,1.0000,0.0000,0.2301,60232.8
66,3840,4920,-0.1862,4.3738,0.4410,0.4047,9.4570,-0.8814,0.0000,1.0000,0.0000,0.2303,60354.8
66,4160,4940,-0.0353,-0.8943,0.4124,0.9538,7.9113,-0.4761,-0.0000,1.0000,0.0000,0.2304,60465.9
66,4480,4960,1.4395,-0.5132,0.7379,0.6582,5.0346,-0.2193,0.0000,1.0000,0.0000,0.2303,60574.1
66,4800,4980,-0.6805,4.5939,0.1658,0.5370,9.8119,-1.0000,-0.0000,1.0000,0.0000,0.2303,60698.3
67,128,5000,-0.7608,-0.1720,0.3801,0.4009,8.1165,-0.5890,0.0000,1.0000,0.0000,0.2306,60830.6
67,448,5020,0.4893,-0.9245,0.2968,0.6010,6.6393,-0.6311,0.0000,1.0000,0.0000,0.2305,60961.2
67,768,5040,-0.1480,0.7786,0.1528,0.3007,8.8897,-0.7329,-0.0000,1.0000,0.0000,0.2305,61102.6
67,1088,5060,0.9841,1.2515,0.7595,0.4225,5.8523,-0.5981,-0.0000,1.0000,0.0000,0.2306,61247.4
67,1408,5080,0.3716,-0.7208,0.1769,0.9300,10.6812,-0.7641,0.0000,1.0000,0.0000,0.2304,61379.4
67,1728,5100,-0.8145,1.2039,0.2857,0.5270,9.5509,-0.6171,0.0000,1.0000,0.0000,0.2306,61523.0
67,2048,5120,-0.2317,0.3340,0.5872,0.3253,5.4647,-0.6334,0.0000,1.0000,0.0000,0.2305,61670.1
67,2368,5140,-0.1948,1.0079,0.6254,0.4625,10.1220,-0.6214,-0.0000,1.0000,0.0000,0.2305,61812.9
67,2688,5160,0.4297,0.8888,0.6343,0.7180,10.7938,-0.3956,0.0000,1.0000,0.0000,0.2305,61963.9
67,3008,5180,0.0626,0.0535,0.4333,0.3364,8.3071,-0.6090,0.0000,1.0000,0.0000,0.2305,62090.5
67,3328,5200,-0.1178,0.3876,0.3398,0.2712,8.5679,-0.5206,-0.0000,1.0000,0.0000,0.2307,62222.5
67,3648,5220,0.5844,-0.2775,0.4911,0.2912,10.3284,-0.6453,-0.0000,1.0000,0.0000,0.2308,62361.3
67,3968,5240,0.1364,0.3225,0.6776,0.2797,5.7846,-0.5960,-0.0000,1.0000,0.0000,0.2308,62486.3
67,4288,5260,0.3477,-0.4232,0.2123,0.1900,10.1691,-0.8755,0.0000,1.0000,0.0000,0.2308,62684.3
67,4608,5280,-0.3567,-1.8967,0.2536,0.1285,12.1776,-0.6335,0.0000,1.0000,0.0000,0.2309,62828.4
67,4928,5300,0.6433,-5.1688,0.3803,0.2320,10.3473,-0.2904,-0.0000,1.0000,0.0000,0.2307,63012.2
68,256,5320,0.2303,-0.0463,0.2603,0.2419,11.2006,-0.7419,0.0000,1.0000,0.0000,0.2310,63188.2
68,576,5340,0.1184,-2.2102,0.4065,0.1964,8.6017,-0.5129,-0.0000,1.0000,0.0000,0.2310,63330.1
68,896,5360,-0.0576,2.1926,0.6611,0.2783,10.4967,-0.6662,0.0000,1.0000,0.0000,0.2310,63460.9
68,1216,5380,0.4201,-0.3857,0.2492,0.3065,8.5631,-0.7422,0.0000,1.0000,0.0000,0.2308,63589.6
68,1536,5400,-0.5071,-2.6016,0.3328,0.1966,10.8012,-0.3511,0.0000,1.0000,0.0000,0.2309,63719.5
68,1856,5420,0.3413,2.7351,0.4527,0.3163,11.2480,-0.4656,0.0000,1.0000,0.0000,0.2310,63849.9
68,2176,5440,0.2109,-1.3126,0.3443,0.2841,10.2196,-0.7337,-0.0000,1.0000,0.0000,0.2310,63980.6
68,2496,5460,-0.2094,1.2688,0.2736,0.3902,7.1359,-0.4919,-0.0000,1.0000,0.0000,0.2311,64105.5
68,2816,5480,0.0679,-0.4012,0.2659,0.3003,8.9135,-0.7523,0.0000,1.0000,0.0000,0.2310,64230.2
68,3136,5500,-0.1144,-2.1004,0.5503,0.2040,8.8968,-0.4983,0.0000,1.0000,0.0000,0.2309,64362.1
68,3456,5520,0.8181,2.4589,0.1457,0.1588,13.3431,-0.8648,0.0000,1.0000,0.0000,0.2309,64497.0
68,3776,5540,0.0594,2.4007,0.3827,0.3303,9.8364,-0.6495,-0.0000,1.0000,0.0000,0.2310,64625.7
68,4096,5560,-0.2298,-0.5964,0.6764,0.1830,9.2398,-0.3689,0.0000,1.0000,0.0000,0.2311,64772.5
68,4416,5580,0.8184,1.8847,0.4806,0.3668,5.9802,-0.8597,0.0000,1.0000,0.0000,0.2312,64933.7
68,4736,5600,-0.2864,0.3566,0.2674,0.2006,9.7741,-0.8888,0.0000,1.0000,0.0000,0.2312,65091.8
69,64,5620,0.4755,-1.5328,0.4770,0.2258,7.8267,-0.2361,0.0000,1.0000,0.0000,0.2315,65255.8
69,384,5640,-0.0257,0.4296,0.4223,0.7407,7.6944,-0.6314,-0.0000,1.0000,0.0000,0.2314,65381.2
69,704,5660,-0.2261,1.6457,0.4763,0.9583,10.7325,-0.6561,0.0000,1.0000,0.0000,0.2314,65538.0
69,1024,5680,-0.3581,-0.1207,0.5712,0.4149,10.0365,-0.3775,0.0000,1.0000,0.0000,0.2315,65751.9
69,1344,5700,-0.3363,-2.0731,0.3773,0.3041,6.9086,-0.1204,-0.0000,1.0000,0.0000,0.2316,65901.9
69,1664,5720,-0.7570,0.8624,0.3425,0.1885,8.8022,-0.7230,0.0000,1.0000,0.0000,0.2315,66047.5
69,1984,5740,-0.9032,0.3024,0.2051,0.0893,10.0896,-0.6426,0.0000,1.0000,0.0000,0.2314,66190.4
69,2304,5760,-0.0442,0.8710,0.3850,0.0806,10.6839,-0.6195,0.0000,1.0000,0.0000,0.2314,66361.3
